107673,0.00,1001.15,30.34,-2.23,5.03,-8.56,-0.83,3.44,-0.32,8.42
107711,0.00,1001.16,30.34,-4.71,5.16,-8.33,-0.75,1.27,-0.35,8.42
107762,0.00,1001.16,30.34,-1.61,6.40,-8.76,-0.67,0.48,-0.34,8.42
107801,0.00,1001.16,30.34,0.09,7.02,-11.07,-0.62,3.62,-0.46,8.41
107849,0.00,1001.16,30.34,1.13,6.93,-10.47,-0.51,2.46,-0.60,8.41
107888,0.00,1001.17,30.34,2.07,7.08,-10.36,-0.43,1.31,-0.62,8.41
107926,0.00,1001.17,30.34,-0.12,6.45,-10.58,-0.37,1.26,-0.60,8.41
107977,0.00,1001.17,30.34,1.72,7.45,-8.78,-0.30,2.15,-0.53,8.41
108016,0.00,1001.17,30.34,1.08,6.32,-6.89,-0.16,2.16,-0.52,8.41
108054,0.00,1001.17,30.34,1.78,5.75,-6.20,0.10,2.71,-0.40,8.41
108092,0.00,1001.16,30.34,1.25,5.32,-6.64,0.32,4.22,-0.33,8.41
108130,0.00,1001.16,30.34,0.30,4.76,-7.24,0.39,3.88,-0.19,8.41
108181,0.00,1001.16,30.34,1.16,5.63,-8.57,0.39,0.99,0.03,8.41
108219,0.00,1001.15,30.34,4.25,5.60,-7.37,0.25,2.31,0.17,8.41
108257,0.00,1001.14,30.34,4.14,4.47,-6.50,0.19,2.95,0.19,8.41
108295,0.00,1001.15,30.34,5.32,4.83,-6.67,0.27,1.09,0.30,8.41
108333,0.00,1001.15,30.34,7.15,5.11,-7.59,0.22,2.28,0.46,8.41
108392,0.00,1001.15,30.34,8.52,6.87,-9.51,-0.09,1.54,0.31,8.41
108431,0.00,1001.15,30.34,9.72,9.00,-9.27,-0.24,0.36,0.24,8.41
108469,0.00,1001.15,30.34,10.70,5.70,-7.60,-0.29,0.44,0.04,8.41
108507,0.00,1001.15,30.34,11.55,5.24,-8.41,-0.39,0.29,-0.04,8.41
108545,0.00,1001.15,30.34,10.18,4.61,-6.56,-0.30,-0.01,-0.12,8.41
108597,0.00,1001.15,30.34,8.25,4.88,-6.48,-0.28,2.14,-0.22,8.41
108636,0.00,1001.15,30.34,6.86,6.05,-5.98,-0.28,2.12,-0.12,8.41
108674,0.00,1001.14,30.34,5.67,5.71,-2.78,-0.26,2.78,0.02,8.41
108712,0.00,1001.14,30.34,2.71,5.07,-1.69,-0.15,2.37,0.14,8.41
108750,0.00,1001.14,30.34,2.27,5.07,-1.35,-0.03,1.56,0.38,8.41
108801,0.00,1001.15,30.34,7.35,5.43,-4.82,-0.20,1.97,0.44,8.40
108839,0.00,1001.14,30.34,6.11,5.57,1.69,-0.16,2.32,0.57,8.40
108887,0.00,1001.13,30.34,6.74,5.61,2.39,0.08,1.28,0.65,8.40
108926,0.00,1001.14,30.34,8.18,5.68,3.44,0.44,0.56,0.75,8.41
108964,0.00,1001.14,30.34,9.43,5.25,1.49,0.52,1.66,0.75,8.41
109015,0.00,1001.14,30.34,8.67,5.17,3.34,0.59,1.77,0.83,8.40
109053,0.00,1001.14,30.34,10.11,4.20,1.02,0.51,2.71,0.79,8.41
109091,0.00,1001.14,30.34,8.70,4.55,2.33,0.30,2.23,0.71,8.41
109129,0.00,1001.13,30.34,8.26,4.68,2.59,0.24,1.44,0.72,8.41
109167,0.00,1001.13,30.34,7.48,4.22,2.57,0.15,0.95,0.70,8.41
109218,0.00,1001.13,30.34,10.08,3.89,4.25,0.08,2.52,0.63,8.40
109256,0.00,1001.13,30.34,7.97,3.38,4.53,0.11,1.09,0.51,8.40
109294,0.00,1001.12,30.34,6.83,2.49,3.24,0.10,1.04,0.54,8.40
109332,0.00,1001.13,30.34,7.60,3.33,4.34,0.02,-0.05,0.43,8.40
109370,0.00,1001.13,30.34,6.90,2.74,5.27,0.03,0.21,0.31,8.40
109429,0.00,1001.13,30.34,7.77,3.59,3.06,-0.17,-0.06,0.14,8.41
109468,0.00,1001.13,30.34,7.87,2.17,3.37,-0.28,0.60,-0.14,8.40
109506,0.00,1001.14,30.34,6.90,1.73,3.95,-0.44,0.22,-0.32,8.40
109544,0.00,1001.13,30.34,7.10,2.74,5.37,-0.44,0.11,-0.35,8.40
109582,0.00,1001.13,30.34,6.78,2.73,6.12,-0.31,-1.51,-0.33,8.40
109633,0.00,1001.14,30.34,8.47,1.34,6.72,-0.20,-1.36,-0.31,8.40
109672,0.00,1001.14,30.34,8.38,2.86,5.20,-0.31,-1.07,-0.38,8.40
109710,0.00,1001.14,30.34,9.15,3.09,5.41,-0.40,-0.67,-0.47,8.41
109748,0.00,1001.15,30.34,7.73,2.62,5.22,-0.39,-1.36,-0.56,8.41
109786,0.00,1001.14,30.34,7.56,2.64,4.04,-0.36,-1.81,-0.51,8.41
109837,0.00,1001.14,30.34,8.22,2.35,3.15,-0.42,-0.74,-0.50,8.41
109876,0.00,1001.14,30.34,7.11,3.09,2.79,-0.40,-0.93,-0.36,8.41
109924,0.00,1001.14,30.34,8.61,3.00,2.43,-0.41,-0.40,-0.21,8.41
109963,0.00,1001.14,30.34,8.39,3.33,3.16,-0.41,-0.35,-0.19,8.41
110001,0.00,1001.14,30.34,7.67,3.86,2.69,-0.38,-0.66,-0.09,8.41
110052,0.00,1001.14,30.34,8.36,2.82,3.06,-0.34,-0.59,0.05,8.42
110090,0.00,1001.15,30.33,8.60,3.22,3.22,-0.25,-0.68,0.07,8.42
110128,0.00,1001.14,30.33,8.78,3.28,2.16,-0.20,-1.04,0.08,8.41
110166,0.00,1001.14,30.34,10.17,4.04,1.65,-0.18,-0.59,0.01,8.41
110204,0.00,1001.14,30.34,9.99,3.80,2.04,-0.11,-0.89,-0.09,8.41
110255,0.00,1001.14,30.34,9.63,3.30,1.53,-0.02,-1.03,-0.16,8.41
110293,0.00,1001.14,30.34,9.85,3.77,1.04,0.04,-0.82,-0.17,8.42
110331,0.00,1001.15,30.34,8.85,3.56,0.81,0.13,-0.83,-0.14,8.42
110369,0.00,1001.15,30.34,9.06,3.72,-0.63,0.15,-0.55,-0.07,8.42
110407,0.00,1001.14,30.34,9.45,4.40,-0.40,0.08,-0.17,-0.11,8.42
110479,0.00,1001.15,30.34,9.26,4.05,-0.79,0.12,-0.35,-0.09,8.42
110518,0.00,1001.15,30.33,9.46,4.07,-1.49,0.04,0.22,-0.10,8.42
110556,0.00,1001.14,30.33,8.59,3.86,-0.39,0.07,-0.17,-0.02,8.41
110594,0.00,1001.14,30.33,9.79,3.83,-0.88,0.05,-0.12,0.01,8.41
110632,0.00,1001.14,30.33,9.38,3.77,-0.38,-0.01,0.11,0.01,8.41
110683,0.00,1001.14,30.33,9.17,3.63,-0.34,0.05,-0.33,0.05,8.41
110721,0.00,1001.14,30.33,9.63,3.68,-0.92,0.03,-0.09,0.00,8.41
110759,0.00,1001.14,30.33,10.33,3.66,-1.02,-0.03,0.05,0.03,8.41
110797,0.00,1001.15,30.34,9.19,3.96,-0.57,-0.02,0.03,0.07,8.41
110835,0.00,1001.14,30.34,9.39,3.32,-0.67,-0.01,-0.24,0.06,8.41
110886,0.00,1001.14,30.34,9.82,3.69,-0.88,-0.03,0.26,0.05,8.41
110924,0.00,1001.14,30.34,9.49,3.56,-0.51,-0.00,-0.24,0.05,8.41
110971,0.00,1001.14,30.34,10.05,3.27,-1.10,-0.01,-0.20,0.05,8.41
111010,0.00,1001.14,30.34,9.62,3.48,-0.90,-0.05,-0.04,0.02,8.41
111048,0.00,1001.14,30.34,9.32,3.72,-0.07,-0.05,-0.02,0.00,8.41
111099,0.00,1001.13,30.34,9.15,3.96,-1.10,0.03,0.02,0.03,8.41
111137,0.00,1001.14,30.33,9.47,3.62,-0.58,-0.03,-0.22,-0.01,8.41
111175,0.00,1001.14,30.33,9.72,3.42,-0.91,0.04,-0.18,-0.01,8.41
111213,0.00,1001.15,30.34,9.14,3.52,-1.52,0.02,-0.45,-0.02,8.41
111251,0.00,1001.13,30.34,9.57,3.97,-1.42,-0.00,-0.03,-0.03,8.41
111302,0.00,1001.13,30.34,9.91,3.73,-0.47,0.03,0.06,0.01,8.41
111340,0.00,1001.13,30.34,9.91,3.29,0.06,0.08,0.04,0.06,8.41
111378,0.00,1001.13,30.34,9.72,3.10,-0.97,0.12,-0.08,0.06,8.42
111416,0.00,1001.14,30.34,9.81,3.27,-2.04,0.10,-0.07,0.07,8.42
111454,0.00,1001.14,30.34,9.25,3.40,-1.62,0.08,-0.18,0.09,8.42
111515,0.00,1001.15,30.34,9.04,3.53,-2.00,0.03,-0.50,0.12,8.41
111554,0.00,1001.14,30.34,8.28,3.50,-2.51,-0.00,-0.39,0.16,8.42
111592,0.00,1001.15,30.34,10.40,3.28,-2.60,-0.03,-0.18,0.18,8.42
111630,0.00,1001.15,30.34,11.24,3.15,-2.11,-0.05,0.20,0.14,8.42
111668,0.00,1001.15,30.34,10.17,2.88,-1.12,-0.06,0.31,0.11,8.42
111719,0.00,1001.15,30.34,10.22,2.69,-0.86,-0.01,-0.11,0.13,8.42
111758,0.00,1001.16,30.34,15.04,3.21,-0.96,-0.05,-0.15,0.10,8.42
111796,0.00,1001.16,30.34,11.34,3.51,-1.15,0.04,-0.07,0.09,8.42
111834,0.00,1001.16,30.34,9.26,3.01,-3.90,0.03,-0.27,0.08,8.42
111872,0.00,1001.16,30.34,10.52,3.58,-1.66,-0.02,0.07,0.11,8.42
111923,0.00,1001.16,30.34,11.12,3.36,-1.63,-0.05,0.26,0.04,8.42
111961,0.00,1001.15,30.34,10.37,2.80,-0.56,-0.02,-0.09,0.03,8.42
112007,0.00,1001.15,30.34,9.64,3.26,-1.28,-0.01,0.03,0.03,8.42
112046,0.00,1001.14,30.34,9.31,2.37,-2.04,0.01,0.07,0.03,8.42
112084,0.00,1001.15,30.34,9.26,3.26,-2.26,-0.07,0.19,0.06,8.42
112135,0.00,1001.14,30.34,9.47,3.07,-1.76,-0.07,-0.07,0.08,8.42
112174,0.00,1001.15,30.34,7.28,2.20,-2.08,-0.07,0.11,0.05,8.42
112212,0.00,1001.15,30.33,9.16,3.51,-1.24,-0.06,-0.03,0.10,8.42
112250,0.00,1001.15,30.34,10.91,3.17,-0.82,-0.03,0.10,0.07,8.42
112288,0.00,1001.15,30.34,12.07,3.23,-2.78,0.05,0.25,0.04,8.42
112339,0.00,1001.15,30.34,10.62,2.55,-0.76,0.08,0.12,-0.04,8.42
112377,0.00,1001.15,30.34,11.72,1.78,-1.27,0.10,0.11,-0.00,8.41
112415,0.00,1001.15,30.34,11.90,3.26,-0.99,0.06,0.17,-0.02,8.42
112453,0.00,1001.15,30.34,14.03,2.42,-0.73,0.03,0.53,-0.02,8.42
112491,0.00,1001.15,30.34,10.47,3.49,0.22,-0.01,0.03,0.02,8.42
112552,0.00,1001.16,30.34,9.78,3.09,-1.35,0.01,0.15,-0.01,8.42
112591,0.00,1001.16,30.34,12.40,3.05,0.11,-0.05,0.05,-0.01,8.42
112629,0.00,1001.16,30.33,9.96,2.83,-0.29,-0.03,0.10,-0.01,8.42
112667,0.00,1001.16,30.33,9.90,2.85,-1.09,-0.05,0.09,-0.02,8.42
112705,0.00,1001.16,30.34,9.91,3.34,1.24,-0.05,-0.08,-0.00,8.41
112756,0.00,1001.16,30.34,9.65,2.50,-0.87,-0.04,-0.09,-0.01,8.41
112795,0.00,1001.16,30.34,8.33,3.04,-0.92,-0.05,-0.11,-0.04,8.41
112833,0.00,1001.17,30.33,9.98,2.82,-0.43,-0.02,-0.31,-0.02,8.41
112871,0.00,1001.16,30.33,10.88,2.15,-1.16,-0.01,-0.24,-0.03,8.41
112909,0.00,1001.16,30.34,9.73,3.12,-1.20,-0.03,-0.10,0.00,8.42
112960,0.00,1001.16,30.34,10.47,2.63,-1.55,-0.03,-0.06,-0.01,8.42
112999,0.00,1001.16,30.34,11.20,2.83,-1.12,-0.00,-0.17,-0.02,8.41
113045,0.00,1001.17,30.34,12.25,2.82,-1.69,-0.01,-0.13,-0.00,8.42
113084,0.00,1001.16,30.34,9.44,3.23,-1.26,-0.03,0.01,0.00,8.41
113122,0.00,1001.17,30.34,10.24,3.07,-1.07,-0.00,-0.08,0.00,8.41
113173,0.00,1001.17,30.34,10.71,2.74,-1.13,-0.01,0.05,-0.01,8.41
113212,0.00,1001.16,30.33,9.83,2.63,-0.27,-0.01,0.03,-0.00,8.41
113250,0.00,1001.17,30.34,8.99,2.67,-1.26,0.01,0.08,0.01,8.41
113288,0.00,1001.17,30.34,9.58,2.62,-1.41,-0.02,0.07,0.02,8.41
113326,0.00,1001.16,30.34,9.91,2.65,-1.44,0.02,0.07,-0.03,8.41
113377,0.00,1001.16,30.34,8.53,2.68,-0.20,-0.01,-0.04,-0.01,8.41
113416,0.00,1001.16,30.34,9.44,2.64,-0.45,0.01,0.07,-0.01,8.41
113454,0.00,1001.16,30.34,10.01,3.00,-0.97,0.03,-0.04,0.01,8.41
113492,0.00,1001.16,30.34,10.70,2.98,-0.73,0.04,0.15,0.01,8.41
113530,0.00,1001.16,30.34,8.92,2.94,-0.42,0.06,0.08,0.01,8.41
113591,0.00,1001.16,30.34,10.10,2.95,-1.37,0.05,0.12,-0.01,8.41
113630,0.00,1001.16,30.34,11.03,3.58,-1.61,0.08,0.17,0.00,8.41
113668,0.00,1001.16,30.33,10.99,3.06,-1.79,0.05,0.12,-0.01,8.41
113706,0.00,1001.17,30.33,10.05,3.15,-0.62,0.03,-0.02,-0.04,8.41
113744,0.00,1001.17,30.33,4.57,1.22,-1.66,-0.02,0.23,0.06,8.41
113795,0.00,1001.17,30.34,10.62,3.17,-0.94,0.03,0.33,-0.00,8.41
113833,0.00,1001.17,30.33,9.84,2.54,-0.13,0.02,0.27,0.02,8.41
113871,0.00,1001.17,30.33,9.53,2.98,-0.14,0.03,0.15,0.02,8.41
113909,0.00,1001.17,30.33,9.70,2.78,-0.10,0.03,0.17,0.01,8.41
113947,0.00,1001.17,30.34,9.73,2.86,-0.37,0.04,0.25,0.00,8.41
113998,0.00,1001.18,30.34,9.52,2.80,-0.65,0.10,0.12,0.02,8.41
114036,0.00,1001.17,30.34,9.39,2.70,-1.10,0.01,-0.07,0.01,8.41
114084,0.00,1001.17,30.34,9.99,2.79,0.00,-0.02,0.15,0.01,8.41
114123,0.00,1001.17,30.33,9.99,2.91,-0.31,-0.02,0.03,-0.01,8.41
114161,0.00,1001.18,30.33,9.49,2.61,-0.27,-0.02,-0.15,-0.00,8.41
114212,0.00,1001.18,30.34,9.91,2.86,-0.17,-0.06,-0.21,0.01,8.41
114251,0.00,1001.17,30.33,10.16,2.81,0.82,-0.05,0.08,-0.01,8.41
114289,0.00,1001.17,30.33,9.97,2.82,0.51,0.03,0.11,-0.01,8.41
114327,0.00,1001.17,30.33,9.73,2.72,-0.93,0.02,0.08,-0.00,8.41
114365,0.00,1001.18,30.34,9.68,2.75,0.11,0.01,0.22,0.01,8.41
114416,0.00,1001.18,30.34,9.88,2.95,0.27,0.01,0.03,-0.00,8.41
114454,0.00,1001.18,30.34,10.05,2.92,0.09,0.01,0.04,-0.01,8.41
114492,0.00,1001.17,30.34,9.75,2.83,-0.63,0.00,0.04,-0.01,8.41
114530,0.00,1001.17,30.34,9.79,2.67,0.30,0.02,0.14,-0.01,8.41
114568,0.00,1001.17,30.34,9.53,3.09,0.09,0.01,-0.09,0.00,8.41
114627,0.00,1001.17,30.34,9.48,2.92,0.28,-0.00,-0.00,-0.02,8.41
114666,0.00,1001.17,30.33,9.31,2.67,0.28,0.02,-0.14,0.00,8.41
114704,0.00,1001.16,30.33,9.28,2.72,-0.49,0.00,-0.12,0.01,8.41
114742,0.00,1001.17,30.33,10.20,2.90,0.60,-0.01,0.01,-0.01,8.41
114780,0.00,1001.16,30.33,9.68,2.91,0.84,0.02,0.06,-0.01,8.41
114831,0.00,1001.16,30.34,9.47,2.93,-0.35,0.02,-0.12,-0.00,8.41
114870,0.00,1001.17,30.33,9.28,2.84,-0.02,-0.03,-0.06,-0.01,8.41
114908,0.00,1001.17,30.33,10.13,2.79,0.59,0.00,0.04,-0.02,8.41
114946,0.00,1001.17,30.33,10.02,2.80,0.08,0.01,0.19,-0.01,8.41
114984,0.00,1001.17,30.34,9.86,2.83,0.43,0.03,-0.00,-0.03,8.41
115035,0.00,1001.17,30.34,10.07,2.77,-0.06,0.01,0.20,-0.03,8.41
115073,0.00,1001.17,30.34,11.36,2.77,3.17,-0.11,0.07,0.05,8.41
115126,0.00,1001.17,30.34,9.59,2.90,1.46,0.00,-0.42,-0.03,8.41
115165,0.00,1001.16,30.33,9.49,2.58,-1.55,-0.05,-0.85,-0.03,8.41
115203,0.00,1001.16,30.33,7.81,3.59,0.00,-0.12,-0.47,-0.06,8.41
115254,0.00,1001.16,30.33,9.29,0.16,2.29,0.05,-0.66,-0.00,8.41
115292,0.00,1001.16,30.33,10.40,3.57,0.55,-0.03,-0.01,0.01,8.41
115330,0.00,1001.15,30.33,9.49,3.17,0.61,0.05,0.00,-0.01,8.41
115368,0.00,1001.14,30.33,9.32,2.76,-0.43,0.02,0.45,-0.01,8.41
115406,0.00,1001.14,30.33,9.32,2.89,-0.66,0.01,-0.02,-0.00,8.41
115457,0.00,1001.15,30.33,9.78,2.84,-0.36,-0.03,-0.12,-0.01,8.41
115496,0.00,1001.15,30.33,9.07,3.13,-0.77,-0.03,-0.35,-0.01,8.41
115534,0.00,1001.15,30.33,10.04,2.68,0.69,-0.03,-0.60,-0.04,8.41
115572,0.00,1001.14,30.33,9.05,3.10,-0.12,0.00,-0.76,-0.02,8.41
115610,0.00,1001.15,30.34,10.48,2.74,-1.08,-0.04,-0.48,-0.02,8.42
115669,0.00,1001.15,30.34,10.20,3.03,-2.05,-0.05,-0.43,-0.03,8.42
115708,0.00,1001.15,30.33,10.17,-0.10,-2.08,0.03,-0.29,-0.05,8.42
115746,0.00,1001.16,30.33,10.22,4.79,-0.09,-0.05,-0.16,-0.03,8.42
115784,0.00,1001.16,30.33,8.01,3.52,0.45,-0.02,-0.77,-0.01,8.42
115822,0.00,1001.16,30.33,11.77,5.76,-1.12,-0.00,0.18,0.00,8.42
115873,0.00,1001.15,30.34,9.47,3.55,-1.38,0.03,0.87,0.04,8.42
115911,0.00,1001.14,30.33,6.99,2.53,-1.23,-0.00,0.19,-0.07,8.42
115949,0.00,1001.15,30.33,8.80,2.56,-0.81,-0.04,0.50,0.01,8.42
115987,0.00,1001.15,30.33,9.33,3.16,-0.55,-0.00,0.46,0.01,8.42
116025,0.00,1001.15,30.33,9.69,3.35,-1.03,-0.02,0.07,-0.00,8.42
116076,0.00,1001.15,30.34,9.62,2.83,0.06,-0.00,0.10,-0.00,8.42
116114,0.00,1001.15,30.33,9.15,2.95,-0.91,-0.00,0.07,0.02,8.42
116162,0.00,1001.16,30.33,9.94,2.98,-0.44,-0.03,-0.09,0.02,8.42
116201,0.00,1001.15,30.33,10.11,3.07,-0.87,-0.00,-0.03,-0.01,8.41
116239,0.00,1001.14,30.33,9.55,2.79,-0.44,-0.02,-0.20,-0.01,8.41
116290,0.00,1001.14,30.33,8.93,1.37,-0.67,-0.02,-0.25,0.03,8.41
116329,0.00,1001.14,30.33,10.04,1.99,-0.23,-0.03,-0.06,0.03,8.41
116367,0.00,1001.14,30.33,11.18,2.53,-1.89,-0.01,-0.29,0.01,8.41
116405,0.00,1001.14,30.33,12.13,3.04,-0.95,0.03,0.01,0.02,8.41
116443,0.00,1001.14,30.33,8.61,2.40,-0.56,-0.05,-0.13,-0.01,8.41
116494,0.00,1001.14,30.33,11.28,2.34,1.17,0.00,-0.12,0.00,8.41
116532,0.00,1001.13,30.33,8.59,2.20,-2.86,-0.02,-0.38,-0.01,8.41
116570,0.00,1001.14,30.33,9.20,3.75,-0.57,-0.01,-0.31,0.00,8.41
116608,0.00,1001.14,30.33,10.97,4.64,0.01,0.02,-0.24,-0.03,8.41
116646,0.00,1001.14,30.34,8.60,2.27,-1.67,0.01,-0.10,0.03,8.41
116707,0.00,1001.16,30.34,9.50,3.06,-1.50,-0.01,0.07,0.03,8.41
116746,0.00,1001.17,30.33,9.19,2.70,-1.74,0.02,0.25,0.00,8.41
116784,0.00,1001.16,30.33,10.52,3.38,-0.75,-0.03,0.06,-0.02,8.41
116822,0.00,1001.16,30.33,10.09,3.36,-1.78,0.00,0.33,0.02,8.41
116860,0.00,1001.16,30.33,9.60,2.89,-1.30,-0.01,0.11,-0.01,8.41
116911,0.00,1001.16,30.33,10.00,3.39,-0.39,-0.01,0.02,-0.00,8.41
116950,0.00,1001.16,30.33,10.02,2.39,-1.07,-0.03,0.16,0.00,8.41
116988,0.00,1001.16,30.33,9.67,3.27,-0.14,-0.04,-0.11,-0.01,8.41
117026,0.00,1001.17,30.33,9.65,3.16,-0.86,-0.02,0.02,-0.00,8.41
117064,0.00,1001.17,30.33,9.39,2.36,-2.03,-0.01,0.10,-0.01,8.41
117115,0.00,1001.16,30.34,9.74,2.57,-0.60,-0.03,-0.10,-0.01,8.41
117154,0.00,1001.16,30.33,11.09,2.44,-1.46,-0.01,0.18,0.01,8.41
117200,0.00,1001.16,30.33,10.11,2.83,-0.49,-0.02,0.16,0.01,8.41
117239,0.00,1001.16,30.33,10.75,2.31,0.34,0.00,-0.13,-0.02,8.41
117277,0.00,1001.16,30.33,11.12,1.79,-2.88,0.00,0.02,0.02,8.41
117328,0.00,1001.16,30.33,10.52,2.98,-0.58,-0.01,0.08,-0.02,8.41
117366,0.00,1001.16,30.33,12.17,1.02,-1.73,0.02,-0.02,-0.05,8.41
117404,0.00,1001.17,30.33,12.08,1.61,1.55,-0.03,0.14,0.01,8.40
117442,0.00,1001.16,30.33,12.00,3.29,-1.14,-0.04,-0.04,-0.06,8.40
117480,0.00,1001.16,30.33,10.38,3.45,-1.42,0.01,-0.05,-0.07,8.41
117531,0.00,1001.14,30.33,5.78,2.26,0.06,-0.06,-0.15,-0.04,8.41
117570,0.00,1001.15,30.33,12.86,2.53,1.34,-0.05,-0.19,-0.06,8.41
117608,0.00,1001.16,30.33,11.70,1.24,1.50,0.08,-0.17,-0.05,8.41
117646,0.00,1001.16,30.33,13.86,2.26,-6.28,0.01,-0.27,-0.04,8.41
117684,0.00,1001.17,30.33,7.04,3.21,-1.11,-0.02,-0.18,-0.11,8.41
117745,0.00,1001.17,30.33,11.27,3.27,-2.16,-0.04,-0.24,-0.08,8.41
117784,0.00,1001.17,30.33,10.53,2.17,-0.74,-0.02,-0.12,-0.12,8.41
117822,0.00,1001.17,30.33,10.67,5.98,1.19,0.04,-0.18,-0.08,8.41
117860,0.00,1001.17,30.33,2.68,5.00,-2.03,-0.06,-0.05,-0.03,8.41
117898,0.00,1001.17,30.33,-2.79,2.75,1.73,0.13,-0.78,-0.04,8.41
117949,0.00,1001.17,30.33,8.09,2.52,0.62,0.01,0.16,-0.05,8.41
117987,0.00,1001.17,30.33,6.69,2.63,-5.89,-0.07,-0.23,-0.10,8.41
118025,0.00,1001.16,30.33,12.06,1.75,-8.87,-0.05,-0.13,-0.08,8.42
118063,0.00,1001.16,30.33,13.05,1.62,-4.98,0.09,0.01,-0.13,8.41
118101,0.00,1001.16,30.33,9.71,2.62,-2.77,-0.02,0.01,-0.09,8.41
118152,0.00,1001.15,30.33,7.70,3.31,-1.64,-0.08,-0.04,-0.09,8.41
118191,0.00,1001.15,30.33,13.56,3.95,-0.95,-0.01,0.26,-0.06,8.41
118237,0.00,1001.15,30.33,9.20,3.26,-3.92,-0.02,0.14,-0.08,8.41
118276,0.00,1001.15,30.33,6.84,3.90,11.80,-0.06,-0.12,-0.11,8.41
118314,0.00,1001.16,30.33,13.70,3.84,-11.31,0.04,-0.36,-0.10,8.41
118365,0.00,1001.16,30.33,5.77,2.43,3.62,0.14,-0.42,-0.10,8.41
118403,0.00,1001.16,30.33,10.67,2.16,0.32,0.04,-0.32,-0.10,8.42
118441,0.00,1001.15,30.33,20.02,4.66,8.36,0.07,-0.30,-0.10,8.41
118479,0.00,1001.16,30.33,7.30,3.60,-4.24,0.02,-0.33,-0.13,8.41
118517,0.00,1001.17,30.33,12.07,3.21,-18.49,0.14,-0.18,-0.12,8.41
118568,0.00,1001.16,30.33,3.00,2.34,-6.89,0.06,-0.04,-0.07,8.41
118606,0.00,1001.16,30.33,16.83,2.98,-1.48,-0.02,-0.10,-0.12,8.41
118644,0.00,1001.17,30.33,7.59,2.91,-0.75,0.08,0.27,-0.11,8.41
118682,0.00,1001.16,30.33,6.51,2.72,-3.24,0.05,0.01,-0.14,8.41
118720,0.00,1001.17,30.33,14.08,2.74,0.01,0.00,0.26,-0.15,8.41
118781,0.00,1001.16,30.34,13.42,3.70,-1.29,-0.01,0.10,-0.14,8.41
118820,0.00,1001.16,30.33,12.11,3.15,-2.70,0.02,0.18,-0.12,8.41
118858,0.00,1001.16,30.33,8.67,4.80,0.68,-0.04,-0.17,-0.20,8.41
118896,0.00,1001.17,30.33,10.89,5.12,0.92,-0.04,-0.05,-0.18,8.41
118934,0.00,1001.17,30.33,10.48,2.56,-0.63,0.03,-0.16,-0.19,8.41
118985,0.00,1001.17,30.33,8.82,3.78,-4.67,0.05,-0.08,-0.15,8.41
119024,0.00,1001.16,30.33,6.77,4.55,-0.61,0.01,-0.25,-0.18,8.41
119062,0.00,1001.16,30.33,7.65,5.52,-2.56,0.00,-0.11,-0.14,8.41
119100,0.00,1001.16,30.33,3.96,5.05,-0.83,-0.00,-0.24,-0.13,8.41
119138,0.00,1001.16,30.33,9.67,5.43,-1.37,-0.01,-0.22,-0.18,8.41
119189,0.00,1001.17,30.33,8.72,3.84,-0.74,0.02,-0.47,-0.14,8.41
119228,0.00,1001.16,30.33,5.69,4.17,-1.71,-0.06,-0.04,-0.15,8.41
119274,0.00,1001.16,30.33,4.10,5.20,0.54,-0.15,-0.26,-0.14,8.41
119313,0.00,1001.16,30.33,10.59,4.37,-3.01,-0.09,0.23,-0.12,8.40
119351,0.00,1001.17,30.33,5.19,3.80,-1.69,-0.02,0.17,-0.11,8.41
119402,0.00,1001.17,30.33,10.29,3.16,-6.98,0.07,0.08,-0.16,8.41
119440,0.00,1001.16,30.33,9.94,5.96,-1.46,-0.03,0.22,-0.14,8.41
119478,0.00,1001.16,30.33,7.90,4.87,-6.37,0.03,-0.19,-0.13,8.41
119516,0.00,1001.17,30.33,8.25,5.61,-0.71,-0.03,-0.34,-0.14,8.41
119554,0.00,1001.17,30.33,7.63,6.07,-1.72,-0.00,-0.00,-0.14,8.41
119605,0.00,1001.17,30.33,5.81,5.13,-0.53,-0.01,-0.17,-0.13,8.41
119644,0.00,1001.17,30.33,10.60,5.36,-1.63,-0.02,-0.06,-0.16,8.41
119682,0.00,1001.17,30.33,9.73,4.76,-1.88,-0.01,-0.54,-0.16,8.41
119720,0.00,1001.17,30.33,9.12,6.25,-1.14,0.01,-0.27,-0.15,8.41
119758,0.00,1001.17,30.33,11.57,6.11,-0.00,-0.00,-0.02,-0.16,8.41
119819,0.00,1001.17,30.33,10.52,5.77,-2.06,-0.02,-0.15,-0.19,8.41
119858,0.00,1001.17,30.33,11.66,6.02,-2.74,0.04,0.02,-0.17,8.41
119896,0.00,1001.17,30.33,10.20,4.26,-2.70,-0.01,-0.02,-0.20,8.41
119934,0.00,1001.17,30.33,10.25,5.68,-1.06,-0.04,0.00,-0.20,8.41
119972,0.00,1001.17,30.33,11.92,5.23,-3.06,-0.02,-0.10,-0.19,8.41
120024,0.00,1001.16,30.33,7.61,5.89,-1.52,-0.04,-0.05,-0.19,8.42
120063,0.00,1001.16,30.33,8.02,7.02,0.58,-0.01,-0.12,-0.20,8.42
120101,0.00,1001.16,30.33,7.99,5.07,-1.61,-0.03,-0.05,-0.22,8.41
120139,0.00,1001.16,30.33,8.71,6.75,-2.39,0.02,-0.08,-0.24,8.41
